* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20189.941406 -0.000 179.5888
20190.307617 -0.000 179.5852
20190.673828 -0.000 179.5816
20191.040039 -0.000 179.5781
20191.406250 -0.000 179.5745
20191.772461 -0.000 179.5709
20192.138672 -0.000 179.5674
20192.504883 -0.000 179.5638
20192.871094 -0.000 179.5602
20193.237305 -0.000 179.5566
20193.603516 -0.000 179.5531
20193.969727 -0.000 179.5495
20194.335938 -0.000 179.5459
20194.702148 -0.000 179.5424
20195.068359 -0.000 179.5388
20195.434570 -0.000 179.5352
20195.800781 -0.000 179.5316
20196.166992 -0.000 179.5281
20196.533203 -0.000 179.5245
20196.899414 -0.000 179.5209
20197.265625 -0.000 179.5174
20197.631836 -0.000 179.5138
20197.998047 -0.000 179.5102
20198.364258 -0.000 179.5066
20198.730469 -0.000 179.5031
20199.096680 -0.000 179.4995
20199.462891 -0.000 179.4959
20199.829102 -0.000 179.4923
20200.195312 -0.000 179.4888
20200.561523 -0.000 179.4852
20200.927734 -0.000 179.4816
20201.293945 -0.000 179.4780
20201.660156 -0.000 179.4744
20202.026367 -0.000 179.4709
20202.392578 -0.000 179.4673
20202.758789 -0.000 179.4637
20203.125000 -0.000 179.4601
20203.491211 0.000 179.4565
20203.857422 -0.000 179.4530
20204.223633 -0.000 179.4494
20204.589844 -0.000 179.4458
20204.956055 -0.000 179.4422
20205.322266 -0.000 179.4386
20205.688477 -0.000 179.4351
20206.054688 -0.000 179.4315
20206.420898 -0.000 179.4279
20206.787109 -0.000 179.4243
20207.153320 -0.000 179.4207
20207.519531 -0.000 179.4171
20207.885742 -0.000 179.4136
20208.251953 -0.000 179.4100
20208.618164 -0.000 179.4064
20208.984375 -0.000 179.4028
20209.350586 -0.000 179.3992
20209.716797 -0.000 179.3956
20210.083008 -0.000 179.3920
20210.449219 -0.000 179.3884
20210.815430 -0.000 179.3849
20211.181641 -0.000 179.3813
20211.547852 -0.000 179.3777
20211.914062 -0.000 179.3741
20212.280273 -0.000 179.3705
20212.646484 -0.000 179.3669
20213.012695 -0.000 179.3633
20213.378906 -0.000 179.3597
20213.745117 -0.000 179.3561
20214.111328 -0.000 179.3525
20214.477539 -0.000 179.3490
20214.843750 -0.000 179.3454
20215.209961 0.000 179.3418
20215.576172 -0.000 179.3382
20215.942383 -0.000 179.3346
20216.308594 -0.000 179.3310
20216.674805 -0.000 179.3274
20217.041016 -0.000 179.3238
20217.407227 -0.000 179.3202
20217.773438 -0.000 179.3166
20218.139648 -0.000 179.3130
20218.505859 -0.000 179.3094
20218.872070 -0.000 179.3058
20219.238281 -0.000 179.3022
20219.604492 -0.000 179.2986
20219.970703 -0.000 179.2951
20220.336914 -0.000 179.2914
20220.703125 -0.000 179.2878
20221.069336 -0.000 179.2842
20221.435547 -0.000 179.2806
20221.801758 -0.000 179.2770
20222.167969 -0.000 179.2734
20222.534180 -0.000 179.2698
20222.900391 -0.000 179.2663
20223.266602 -0.000 179.2627
20223.632812 -0.000 179.2590
20223.999023 -0.000 179.2555
20224.365234 -0.000 179.2518
20224.731445 -0.000 179.2482
20225.097656 -0.000 179.2446
20225.463867 -0.000 179.2410
20225.830078 -0.000 179.2374
20226.196289 -0.000 179.2338
20226.562500 -0.000 179.2302
20226.928711 -0.000 179.2266
20227.294922 -0.000 179.2230
20227.661133 -0.000 179.2194
20228.027344 -0.000 179.2158
20228.393555 -0.000 179.2122
20228.759766 -0.000 179.2086
20229.125977 -0.000 179.2050
20229.492188 -0.000 179.2014
20229.858398 -0.000 179.1978
20230.224609 -0.000 179.1942
20230.590820 -0.000 179.1905
20230.957031 -0.000 179.1869
20231.323242 -0.000 179.1833
20231.689453 -0.000 179.1797
20232.055664 -0.000 179.1761
20232.421875 -0.000 179.1725
20232.788086 -0.000 179.1689
20233.154297 -0.000 179.1653
20233.520508 -0.000 179.1617
20233.886719 -0.000 179.1580
20234.252930 -0.000 179.1544
20234.619141 -0.000 179.1508
20234.985352 -0.000 179.1472
20235.351562 -0.000 179.1436
20235.717773 -0.000 179.1400
20236.083984 -0.000 179.1364
20236.450195 -0.000 179.1327
20236.816406 -0.000 179.1291
20237.182617 -0.000 179.1255
20237.548828 -0.000 179.1219
20237.915039 -0.000 179.1183
20238.281250 -0.000 179.1147
20238.647461 -0.000 179.1111
20239.013672 0.000 179.1074
20239.379883 -0.000 179.1038
20239.746094 -0.000 179.1002
20240.112305 -0.000 179.0966
20240.478516 -0.000 179.0930
20240.844727 -0.000 179.0893
20241.210938 -0.000 179.0857
20241.577148 -0.000 179.0821
20241.943359 -0.000 179.0785
20242.309570 -0.000 179.0749
20242.675781 -0.000 179.0712
20243.041992 -0.000 179.0676
20243.408203 -0.000 179.0640
20243.774414 -0.000 179.0603
20244.140625 -0.000 179.0567
20244.506836 -0.000 179.0531
20244.873047 -0.000 179.0495
20245.239258 -0.000 179.0459
20245.605469 -0.000 179.0422
20245.971680 -0.000 179.0386
20246.337891 -0.000 179.0350
20246.704102 -0.000 179.0314
20247.070312 -0.000 179.0277
20247.436523 -0.000 179.0241
20247.802734 -0.000 179.0205
20248.168945 -0.000 179.0169
20248.535156 -0.000 179.0132
20248.901367 -0.000 179.0096
20249.267578 -0.000 179.0060
20249.633789 -0.000 179.0023
20250.000000 -0.000 178.9987
20250.366211 -0.000 178.9951
20250.732422 -0.000 178.9914
20251.098633 -0.000 178.9878
20251.464844 -0.000 178.9842
20251.831055 -0.000 178.9805
20252.197266 -0.000 178.9769
20252.563477 -0.000 178.9733
20252.929688 -0.000 178.9697
20253.295898 -0.000 178.9660
20253.662109 -0.000 178.9624
20254.028320 -0.000 178.9588
20254.394531 -0.000 178.9551
20254.760742 -0.000 178.9515
20255.126953 -0.000 178.9479
20255.493164 -0.000 178.9442
20255.859375 -0.000 178.9406
20256.225586 -0.000 178.9369
20256.591797 -0.000 178.9333
20256.958008 -0.000 178.9297
20257.324219 -0.000 178.9260
20257.690430 -0.000 178.9224
20258.056641 -0.000 178.9188
20258.422852 -0.000 178.9151
20258.789062 -0.000 178.9115
20259.155273 -0.000 178.9078
20259.521484 -0.000 178.9042
20259.887695 -0.000 178.9005
20260.253906 -0.000 178.8969
20260.620117 -0.000 178.8933
20260.986328 -0.000 178.8896
20261.352539 -0.000 178.8860
20261.718750 -0.000 178.8823
20262.084961 -0.000 178.8787
20262.451172 -0.000 178.8751
20262.817383 -0.000 178.8714
20263.183594 -0.000 178.8678
20263.549805 -0.000 178.8641
20263.916016 -0.000 178.8605
20264.282227 -0.000 178.8568
20264.648438 -0.000 178.8532
20265.014648 -0.000 178.8495
20265.380859 -0.000 178.8459
20265.747070 -0.000 178.8423
20266.113281 -0.000 178.8386
20266.479492 -0.000 178.8350
20266.845703 -0.000 178.8313
20267.211914 -0.000 178.8277
20267.578125 -0.000 178.8240
20267.944336 -0.000 178.8204
20268.310547 -0.000 178.8167
20268.676758 -0.000 178.8130
20269.042969 -0.000 178.8094
20269.409180 -0.000 178.8058
20269.775391 -0.000 178.8021
20270.141602 -0.000 178.7985
20270.507812 -0.000 178.7948
20270.874023 -0.000 178.7912
20271.240234 -0.000 178.7875
20271.606445 -0.000 178.7838
20271.972656 -0.000 178.7802
20272.338867 -0.000 178.7765
20272.705078 -0.000 178.7729
20273.071289 -0.000 178.7692
20273.437500 -0.000 178.7656
20273.803711 -0.000 178.7619
20274.169922 -0.000 178.7582
20274.536133 -0.000 178.7546
20274.902344 -0.000 178.7509
20275.268555 -0.000 178.7473
20275.634766 -0.000 178.7436
20276.000977 -0.000 178.7400
20276.367188 -0.000 178.7363
20276.733398 -0.000 178.7327
20277.099609 -0.000 178.7290
20277.465820 -0.000 178.7253
20277.832031 -0.000 178.7217
20278.198242 -0.000 178.7180
20278.564453 -0.000 178.7143
20278.930664 -0.000 178.7107
20279.296875 -0.000 178.7070
20279.663086 -0.000 178.7034
20280.029297 -0.000 178.6997
20280.395508 -0.000 178.6960
20280.761719 -0.000 178.6924
20281.127930 -0.000 178.6887
20281.494141 -0.000 178.6851
20281.860352 -0.000 178.6814
20282.226562 -0.000 178.6777
20282.592773 -0.000 178.6741
20282.958984 -0.000 178.6704
20283.325195 -0.000 178.6667
20283.691406 -0.000 178.6630
20284.057617 -0.000 178.6594
20284.423828 -0.000 178.6557
20284.790039 -0.000 178.6520
20285.156250 -0.000 178.6484
20285.522461 -0.000 178.6447
20285.888672 -0.000 178.6410
20286.254883 -0.000 178.6374
20286.621094 -0.000 178.6337
20286.987305 -0.000 178.6300
20287.353516 -0.000 178.6264
20287.719727 -0.000 178.6227
20288.085938 -0.000 178.6190
20288.452148 -0.000 178.6154
20288.818359 -0.000 178.6117
20289.184570 -0.000 178.6080
20289.550781 -0.000 178.6043
20289.916992 -0.000 178.6007
20290.283203 -0.000 178.5970
20290.649414 -0.000 178.5933
20291.015625 -0.000 178.5896
20291.381836 -0.000 178.5859
20291.748047 -0.000 178.5823
20292.114258 -0.000 178.5786
20292.480469 -0.000 178.5749
20292.846680 -0.000 178.5712
20293.212891 -0.000 178.5676
20293.579102 -0.000 178.5639
20293.945312 -0.000 178.5602
20294.311523 -0.000 178.5565
20294.677734 -0.000 178.5528
20295.043945 -0.000 178.5492
20295.410156 -0.000 178.5455
20295.776367 -0.000 178.5418
20296.142578 -0.000 178.5381
20296.508789 -0.000 178.5344
20296.875000 -0.000 178.5308
20297.241211 -0.000 178.5271
20297.607422 -0.000 178.5234
20297.973633 -0.000 178.5197
20298.339844 -0.000 178.5160
20298.706055 -0.000 178.5123
20299.072266 -0.000 178.5087
20299.438477 0.000 178.5050
20299.804688 -0.000 178.5013
20300.170898 -0.000 178.4976
20300.537109 -0.000 178.4939
20300.903320 -0.000 178.4902
20301.269531 -0.000 178.4866
20301.635742 -0.000 178.4829
20302.001953 -0.000 178.4792
20302.368164 -0.000 178.4755
20302.734375 -0.000 178.4718
20303.100586 -0.000 178.4681
20303.466797 -0.000 178.4644
20303.833008 -0.000 178.4607
20304.199219 -0.000 178.4570
20304.565430 -0.000 178.4534
20304.931641 -0.000 178.4497
20305.297852 -0.000 178.4460
20305.664062 -0.000 178.4423
20306.030273 -0.000 178.4386
20306.396484 -0.000 178.4349
20306.762695 -0.000 178.4312
20307.128906 -0.000 178.4275
20307.495117 -0.000 178.4238
20307.861328 -0.000 178.4201
20308.227539 -0.000 178.4164
20308.593750 -0.000 178.4127
20308.959961 -0.000 178.4090
20309.326172 -0.000 178.4053
20309.692383 -0.000 178.4017
20310.058594 -0.000 178.3979
20310.424805 -0.000 178.3942
20310.791016 -0.000 178.3906
20311.157227 -0.000 178.3869
20311.523438 -0.000 178.3832
20311.889648 -0.000 178.3795
20312.255859 -0.000 178.3758
20312.622070 -0.000 178.3721
20312.988281 -0.000 178.3683
20313.354492 -0.000 178.3647
20313.720703 -0.000 178.3610
20314.086914 -0.000 178.3573
20314.453125 -0.000 178.3536
20314.819336 -0.000 178.3499
20315.185547 -0.000 178.3461
20315.551758 -0.000 178.3424
20315.917969 -0.000 178.3388
20316.284180 -0.000 178.3350
20316.650391 -0.000 178.3314
20317.016602 -0.000 178.3276
20317.382812 -0.000 178.3239
20317.749023 -0.000 178.3202
20318.115234 -0.000 178.3165
20318.481445 -0.000 178.3128
20318.847656 -0.000 178.3091
20319.213867 -0.000 178.3054
20319.580078 -0.000 178.3017
20319.946289 -0.000 178.2980
20320.312500 -0.000 178.2943
20320.678711 -0.000 178.2906
20321.044922 -0.000 178.2869
20321.411133 -0.000 178.2832
20321.777344 -0.000 178.2794
20322.143555 -0.000 178.2757
20322.509766 -0.000 178.2720
20322.875977 -0.000 178.2683
20323.242188 -0.000 178.2646
20323.608398 -0.000 178.2609
20323.974609 -0.000 178.2572
20324.340820 -0.000 178.2535
20324.707031 -0.000 178.2497
20325.073242 -0.000 178.2460
20325.439453 -0.000 178.2423
20325.805664 -0.000 178.2386
20326.171875 -0.000 178.2349
20326.538086 -0.000 178.2312
20326.904297 -0.000 178.2275
20327.270508 -0.000 178.2237
20327.636719 -0.000 178.2200
20328.002930 -0.000 178.2163
20328.369141 -0.000 178.2126
20328.735352 -0.000 178.2089
20329.101562 -0.000 178.2052
20329.467773 -0.000 178.2014
20329.833984 -0.000 178.1977
20330.200195 -0.000 178.1940
20330.566406 -0.000 178.1903
20330.932617 -0.000 178.1866
20331.298828 -0.000 178.1828
20331.665039 -0.000 178.1791
20332.031250 -0.000 178.1754
20332.397461 -0.000 178.1717
20332.763672 -0.000 178.1679
20333.129883 -0.000 178.1642
20333.496094 -0.000 178.1605
20333.862305 -0.000 178.1568
20334.228516 -0.000 178.1530
20334.594727 -0.000 178.1493
20334.960938 -0.000 178.1456
20335.327148 -0.000 178.1419
20335.693359 -0.000 178.1381
20336.059570 -0.000 178.1344
20336.425781 -0.000 178.1307
20336.791992 -0.000 178.1270
20337.158203 -0.000 178.1232
20337.524414 -0.000 178.1195
20337.890625 -0.000 178.1158
20338.256836 -0.000 178.1121
20338.623047 -0.000 178.1083
20338.989258 -0.000 178.1046
20339.355469 -0.000 178.1009
20339.721680 -0.000 178.0971
20340.087891 -0.000 178.0934
20340.454102 -0.000 178.0897
20340.820312 -0.000 178.0859
20341.186523 -0.000 178.0822
20341.552734 -0.000 178.0785
20341.918945 -0.000 178.0747
20342.285156 -0.000 178.0710
20342.651367 -0.000 178.0673
20343.017578 -0.000 178.0635
20343.383789 -0.000 178.0598
20343.750000 -0.000 178.0561
20344.116211 -0.000 178.0523
20344.482422 -0.000 178.0486
20344.848633 -0.000 178.0449
20345.214844 -0.000 178.0411
20345.581055 -0.000 178.0374
20345.947266 -0.000 178.0337
20346.313477 -0.000 178.0299
20346.679688 -0.000 178.0262
20347.045898 -0.000 178.0224
20347.412109 -0.000 178.0187
20347.778320 -0.000 178.0149
20348.144531 -0.000 178.0112
20348.510742 -0.000 178.0075
20348.876953 -0.000 178.0037
20349.243164 -0.000 178.0000
20349.609375 -0.000 177.9962
20349.975586 -0.000 177.9925
20350.341797 -0.000 177.9887
20350.708008 -0.000 177.9850
20351.074219 -0.000 177.9813
20351.440430 -0.000 177.9775
20351.806641 -0.000 177.9738
20352.172852 -0.000 177.9700
20352.539062 -0.000 177.9663
20352.905273 -0.000 177.9625
20353.271484 -0.000 177.9588
20353.637695 -0.000 177.9551
20354.003906 -0.000 177.9513
20354.370117 -0.000 177.9476
20354.736328 -0.000 177.9438
20355.102539 -0.000 177.9401
20355.468750 -0.000 177.9363
20355.834961 -0.000 177.9326
20356.201172 -0.000 177.9288
20356.567383 -0.000 177.9251
20356.933594 -0.000 177.9213
20357.299805 -0.000 177.9175
20357.666016 -0.000 177.9138
20358.032227 -0.000 177.9101
20358.398438 -0.000 177.9063
20358.764648 -0.000 177.9026
20359.130859 -0.000 177.8988
20359.497070 -0.000 177.8950
20359.863281 -0.000 177.8913
20360.229492 -0.000 177.8875
20360.595703 -0.000 177.8838
20360.961914 -0.000 177.8800
20361.328125 -0.000 177.8763
20361.694336 -0.000 177.8725
20362.060547 -0.000 177.8687
20362.426758 -0.000 177.8650
20362.792969 -0.000 177.8612
20363.159180 -0.000 177.8575
20363.525391 -0.000 177.8537
20363.891602 -0.000 177.8500
20364.257812 -0.000 177.8462
20364.624023 -0.000 177.8425
20364.990234 -0.000 177.8387
20365.356445 -0.000 177.8349
20365.722656 -0.000 177.8311
20366.088867 -0.000 177.8274
20366.455078 -0.000 177.8236
20366.821289 -0.000 177.8199
20367.187500 -0.000 177.8161
20367.553711 -0.000 177.8123
20367.919922 -0.000 177.8086
20368.286133 -0.000 177.8048
20368.652344 -0.000 177.8011
20369.018555 -0.000 177.7973
20369.384766 -0.000 177.7935
20369.750977 -0.000 177.7897
20370.117188 -0.000 177.7860
20370.483398 -0.000 177.7822
20370.849609 -0.000 177.7784
20371.215820 -0.000 177.7747
20371.582031 -0.000 177.7709
20371.948242 -0.000 177.7671
20372.314453 -0.000 177.7634
20372.680664 -0.000 177.7596
20373.046875 -0.000 177.7558
20373.413086 -0.000 177.7521
20373.779297 -0.000 177.7483
20374.145508 -0.000 177.7445
20374.511719 -0.000 177.7407
20374.877930 -0.000 177.7370
20375.244141 -0.000 177.7332
20375.610352 -0.000 177.7294
20375.976562 -0.000 177.7257
20376.342773 -0.000 177.7219
20376.708984 -0.000 177.7181
20377.075195 -0.000 177.7143
20377.441406 -0.000 177.7106
20377.807617 -0.000 177.7068
20378.173828 -0.000 177.7030
20378.540039 -0.000 177.6992
20378.906250 -0.000 177.6955
20379.272461 -0.000 177.6917
20379.638672 -0.000 177.6879
20380.004883 -0.000 177.6841
20380.371094 -0.000 177.6803
20380.737305 -0.000 177.6766
20381.103516 -0.000 177.6728
20381.469727 -0.000 177.6690
20381.835938 -0.000 177.6652
20382.202148 -0.000 177.6615
20382.568359 -0.000 177.6577
20382.934570 -0.000 177.6539
20383.300781 -0.000 177.6501
20383.666992 -0.000 177.6463
20384.033203 -0.000 177.6426
20384.399414 -0.000 177.6388
20384.765625 -0.000 177.6350
20385.131836 -0.000 177.6312
20385.498047 -0.000 177.6274
20385.864258 -0.000 177.6236
20386.230469 -0.000 177.6198
20386.596680 -0.000 177.6160
20386.962891 -0.000 177.6123
20387.329102 -0.000 177.6085
20387.695312 -0.000 177.6047
20388.061523 -0.000 177.6009
20388.427734 -0.000 177.5971
20388.793945 -0.000 177.5933
20389.160156 -0.000 177.5895
20389.526367 -0.000 177.5857
20389.892578 -0.000 177.5820
20390.258789 -0.000 177.5781
20390.625000 -0.000 177.5744
20390.991211 -0.000 177.5706
20391.357422 -0.000 177.5668
20391.723633 -0.000 177.5630
20392.089844 -0.000 177.5592
20392.456055 -0.000 177.5554
20392.822266 -0.000 177.5516
20393.188477 -0.000 177.5478
20393.554688 -0.000 177.5440
20393.920898 -0.000 177.5402
20394.287109 -0.000 177.5364
20394.653320 -0.000 177.5326
20395.019531 -0.000 177.5288
20395.385742 -0.000 177.5250
20395.751953 -0.000 177.5213
20396.118164 -0.000 177.5174
20396.484375 -0.000 177.5137
20396.850586 -0.000 177.5099
20397.216797 -0.000 177.5060
20397.583008 -0.000 177.5023
20397.949219 -0.000 177.4985
20398.315430 -0.000 177.4947
20398.681641 -0.000 177.4909
20399.047852 -0.000 177.4870
20399.414062 -0.000 177.4832
20399.780273 -0.000 177.4794
20400.146484 -0.000 177.4756
20400.512695 -0.000 177.4718
20400.878906 -0.000 177.4680
20401.245117 -0.000 177.4642
20401.611328 -0.000 177.4604
20401.977539 -0.000 177.4566
20402.343750 -0.000 177.4528
20402.709961 -0.000 177.4490
20403.076172 -0.000 177.4452
20403.442383 -0.000 177.4414
20403.808594 -0.000 177.4376
20404.174805 -0.000 177.4338
20404.541016 -0.000 177.4300
20404.907227 -0.000 177.4262
20405.273438 -0.000 177.4224
20405.639648 -0.000 177.4186
20406.005859 -0.000 177.4147
20406.372070 -0.000 177.4109
20406.738281 -0.000 177.4071
20407.104492 -0.000 177.4033
20407.470703 -0.000 177.3995
20407.836914 -0.000 177.3957
20408.203125 -0.000 177.3919
20408.569336 -0.000 177.3881
20408.935547 -0.000 177.3842
20409.301758 -0.000 177.3804
20409.667969 -0.000 177.3766
20410.034180 -0.000 177.3728
20410.400391 -0.000 177.3690
20410.766602 -0.000 177.3652
20411.132812 -0.000 177.3614
20411.499023 -0.000 177.3575
20411.865234 -0.000 177.3537
20412.231445 -0.000 177.3499
20412.597656 -0.000 177.3461
20412.963867 -0.000 177.3423
20413.330078 -0.000 177.3385
20413.696289 -0.000 177.3346
20414.062500 -0.000 177.3308
20414.428711 -0.000 177.3270
20414.794922 -0.000 177.3232
20415.161133 -0.000 177.3194
20415.527344 -0.000 177.3155
20415.893555 -0.000 177.3117
20416.259766 -0.000 177.3079
20416.625977 -0.000 177.3041
20416.992188 -0.000 177.3002
20417.358398 -0.000 177.2964
20417.724609 -0.000 177.2926
20418.090820 -0.000 177.2888
20418.457031 -0.000 177.2849
20418.823242 -0.000 177.2811
20419.189453 -0.000 177.2773
20419.555664 -0.000 177.2734
20419.921875 -0.000 177.2696
20420.288086 -0.000 177.2658
20420.654297 -0.000 177.2620
20421.020508 -0.000 177.2581
20421.386719 -0.000 177.2543
20421.752930 -0.000 177.2505
20422.119141 -0.000 177.2467
20422.485352 -0.000 177.2428
20422.851562 -0.000 177.2390
20423.217773 -0.000 177.2352
20423.583984 -0.000 177.2313
20423.950195 -0.000 177.2275
20424.316406 -0.000 177.2237
20424.682617 -0.000 177.2198
20425.048828 -0.000 177.2160
20425.415039 -0.000 177.2122
20425.781250 -0.000 177.2083
20426.147461 -0.000 177.2045
20426.513672 -0.000 177.2007
20426.879883 -0.000 177.1968
20427.246094 -0.000 177.1930
20427.612305 -0.000 177.1892
20427.978516 -0.000 177.1853
20428.344727 -0.000 177.1815
20428.710938 -0.000 177.1777
20429.077148 -0.000 177.1738
20429.443359 -0.000 177.1700
20429.809570 -0.000 177.1661
20430.175781 -0.000 177.1623
20430.541992 -0.000 177.1585
20430.908203 -0.000 177.1546
20431.274414 -0.000 177.1508
20431.640625 -0.000 177.1469
20432.006836 -0.000 177.1431
20432.373047 -0.000 177.1392
20432.739258 -0.000 177.1354
20433.105469 -0.000 177.1316
20433.471680 -0.000 177.1277
20433.837891 -0.000 177.1239
20434.204102 -0.000 177.1200
20434.570312 -0.000 177.1162
20434.936523 -0.000 177.1124
20435.302734 -0.000 177.1085
20435.668945 -0.000 177.1047
20436.035156 -0.000 177.1008
20436.401367 -0.000 177.0970
20436.767578 -0.000 177.0931
20437.133789 -0.000 177.0893
20437.500000 -0.000 177.0854
20437.866211 -0.000 177.0816
20438.232422 -0.000 177.0777
20438.598633 -0.000 177.0739
20438.964844 -0.000 177.0700
20439.331055 -0.000 177.0661
20439.697266 -0.000 177.0623
20440.063477 -0.000 177.0584
20440.429688 -0.000 177.0546
20440.795898 -0.000 177.0507
20441.162109 -0.000 177.0469
20441.528320 -0.000 177.0430
20441.894531 -0.000 177.0392
20442.260742 -0.000 177.0353
20442.626953 -0.000 177.0315
20442.993164 -0.000 177.0276
20443.359375 -0.000 177.0238
20443.725586 -0.000 177.0199
20444.091797 -0.000 177.0160
20444.458008 -0.000 177.0122
20444.824219 -0.000 177.0083
20445.190430 -0.000 177.0045
20445.556641 -0.000 177.0006
20445.922852 -0.000 176.9968
20446.289062 -0.000 176.9929
20446.655273 -0.000 176.9890
